2026-03-20 22:38:23,011 DEBUG [server-work-thread-6]	new election time is after 9763 ms
2026-03-20 22:38:23,012 WARN [server-work-thread-6]	invoke method failed, msg=Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
java.lang.NullPointerException: Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
	at com.github.wenweihu86.raft.RaftNode.resetElectionTimer(RaftNode.java:437) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.RaftNode.stepDown(RaftNode.java:314) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.service.impl.RaftConsensusServiceImpl.appendEntries(RaftConsensusServiceImpl.java:113) ~[raft-java-core-1.9.0.jar:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:568) ~[?:?]
	at com.baidu.brpc.interceptor.ServerInvokeInterceptor.aroundProcess(ServerInvokeInterceptor.java:32) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.AbstractInterceptor.aroundProcess(AbstractInterceptor.java:35) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.ServerTraceInterceptor.aroundProcess(ServerTraceInterceptor.java:40) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.ServerWorkTask.run(ServerWorkTask.java:79) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.DecodeWorkTask.run(DecodeWorkTask.java:143) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.consume(ThreadPool.java:131) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.access$000(ThreadPool.java:37) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool$1.run(ThreadPool.java:79) [brpc-java-2.5.9.jar:?]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-all-4.1.42.Final.jar:4.1.42.Final]
	at java.lang.Thread.run(Thread.java:842) [?:?]
2026-03-20 22:38:23,294 INFO [main]	create thread:client-io-thread-1
2026-03-20 22:38:23,308 INFO [main]	create thread:client-io-thread-2
2026-03-20 22:38:23,310 INFO [main]	create thread:client-io-thread-3
2026-03-20 22:38:23,312 DEBUG [client-io-thread-2]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xd058fc71, L:/127.0.0.1:53046 - R:/127.0.0.1:8051]
2026-03-20 22:38:23,312 DEBUG [client-io-thread-3]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xb57da967, L:/127.0.0.1:53047 - R:/127.0.0.1:8051]
2026-03-20 22:38:23,312 DEBUG [client-io-thread-1]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x567a8e30, L:/127.0.0.1:53045 - R:/127.0.0.1:8051]
2026-03-20 22:38:23,312 INFO [main]	create thread:client-io-thread-4
2026-03-20 22:38:23,314 DEBUG [client-io-thread-4]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xc65b6419, L:/127.0.0.1:53048 - R:/127.0.0.1:8051]
2026-03-20 22:38:23,314 INFO [main]	create thread:client-io-thread-5
2026-03-20 22:38:23,317 DEBUG [client-io-thread-5]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xa1cb1cce, L:/127.0.0.1:53049 - R:/127.0.0.1:8051]
2026-03-20 22:38:23,317 INFO [main]	create thread:client-io-thread-6
2026-03-20 22:38:23,319 DEBUG [client-io-thread-6]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x54a8f351, L:/127.0.0.1:53050 - R:/127.0.0.1:8051]
2026-03-20 22:38:23,320 INFO [main]	create thread:client-io-thread-7
2026-03-20 22:38:23,321 DEBUG [client-io-thread-7]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xedf49858, L:/127.0.0.1:53051 - R:/127.0.0.1:8051]
2026-03-20 22:38:23,323 INFO [main]	create thread:client-io-thread-8
2026-03-20 22:38:23,324 DEBUG [client-io-thread-8]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xf87420a2, L:/127.0.0.1:53052 - R:/127.0.0.1:8051]
2026-03-20 22:38:23,401 DEBUG [main]	serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=appendEntries
2026-03-20 22:38:23,402 DEBUG [main]	client serviceName=com.github.wenweihu86.raft.service.RaftConsensusServiceAsync, methodName=appendEntries
2026-03-20 22:38:23,402 DEBUG [main]	serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=installSnapshot
2026-03-20 22:38:23,402 DEBUG [main]	client serviceName=com.github.wenweihu86.raft.service.RaftConsensusServiceAsync, methodName=installSnapshot
2026-03-20 22:38:23,403 DEBUG [main]	serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=preVote
2026-03-20 22:38:23,403 DEBUG [main]	client serviceName=com.github.wenweihu86.raft.service.RaftConsensusServiceAsync, methodName=preVote
2026-03-20 22:38:23,403 DEBUG [main]	serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=requestVote
2026-03-20 22:38:23,403 DEBUG [main]	client serviceName=com.github.wenweihu86.raft.service.RaftConsensusServiceAsync, methodName=requestVote
2026-03-20 22:38:23,403 DEBUG [main]	serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=appendEntries
2026-03-20 22:38:23,403 DEBUG [main]	client serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=appendEntries
2026-03-20 22:38:23,404 DEBUG [main]	serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=installSnapshot
2026-03-20 22:38:23,404 DEBUG [main]	client serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=installSnapshot
2026-03-20 22:38:23,404 DEBUG [main]	serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=preVote
2026-03-20 22:38:23,404 DEBUG [main]	client serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=preVote
2026-03-20 22:38:23,404 DEBUG [main]	serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=requestVote
2026-03-20 22:38:23,404 DEBUG [main]	client serviceName=com.github.wenweihu86.raft.service.RaftConsensusService, methodName=requestVote
2026-03-20 22:38:23,434 INFO [main]	create thread:fairStrategy-timer-thread-1
2026-03-20 22:38:23,435 INFO [main]	create thread:client-work-thread-1
2026-03-20 22:38:23,435 INFO [main]	create thread:client-work-thread-2
2026-03-20 22:38:23,436 INFO [main]	create thread:client-work-thread-3
2026-03-20 22:38:23,436 INFO [main]	create thread:client-work-thread-4
2026-03-20 22:38:23,437 INFO [main]	create thread:client-work-thread-5
2026-03-20 22:38:23,437 INFO [main]	create thread:client-work-thread-6
2026-03-20 22:38:23,437 INFO [main]	create thread:client-work-thread-7
2026-03-20 22:38:23,438 INFO [main]	create thread:client-work-thread-8
2026-03-20 22:38:23,438 INFO [main]	create thread:client-work-thread-9
2026-03-20 22:38:23,438 INFO [main]	create thread:client-work-thread-10
2026-03-20 22:38:23,439 INFO [main]	create thread:client-work-thread-11
2026-03-20 22:38:23,440 INFO [main]	create thread:client-work-thread-12
2026-03-20 22:38:23,440 INFO [main]	create thread:client-work-thread-13
2026-03-20 22:38:23,440 INFO [main]	create thread:client-work-thread-14
2026-03-20 22:38:23,440 INFO [main]	create thread:client-work-thread-15
2026-03-20 22:38:23,440 INFO [main]	create thread:client-work-thread-16
2026-03-20 22:38:23,498 DEBUG [server-work-thread-9]	new election time is after 5333 ms
2026-03-20 22:38:23,498 WARN [server-work-thread-9]	invoke method failed, msg=Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
java.lang.NullPointerException: Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
	at com.github.wenweihu86.raft.RaftNode.resetElectionTimer(RaftNode.java:437) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.RaftNode.stepDown(RaftNode.java:314) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.service.impl.RaftConsensusServiceImpl.appendEntries(RaftConsensusServiceImpl.java:113) ~[raft-java-core-1.9.0.jar:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:568) ~[?:?]
	at com.baidu.brpc.interceptor.ServerInvokeInterceptor.aroundProcess(ServerInvokeInterceptor.java:32) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.AbstractInterceptor.aroundProcess(AbstractInterceptor.java:35) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.ServerTraceInterceptor.aroundProcess(ServerTraceInterceptor.java:40) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.ServerWorkTask.run(ServerWorkTask.java:79) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.DecodeWorkTask.run(DecodeWorkTask.java:143) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.consume(ThreadPool.java:131) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.access$000(ThreadPool.java:37) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool$1.run(ThreadPool.java:79) [brpc-java-2.5.9.jar:?]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-all-4.1.42.Final.jar:4.1.42.Final]
	at java.lang.Thread.run(Thread.java:842) [?:?]
2026-03-20 22:38:23,506 DEBUG [server-work-thread-10]	new election time is after 8907 ms
2026-03-20 22:38:23,507 WARN [server-work-thread-10]	invoke method failed, msg=Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
java.lang.NullPointerException: Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
	at com.github.wenweihu86.raft.RaftNode.resetElectionTimer(RaftNode.java:437) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.RaftNode.stepDown(RaftNode.java:314) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.service.impl.RaftConsensusServiceImpl.appendEntries(RaftConsensusServiceImpl.java:113) ~[raft-java-core-1.9.0.jar:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:568) ~[?:?]
	at com.baidu.brpc.interceptor.ServerInvokeInterceptor.aroundProcess(ServerInvokeInterceptor.java:32) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.AbstractInterceptor.aroundProcess(AbstractInterceptor.java:35) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.ServerTraceInterceptor.aroundProcess(ServerTraceInterceptor.java:40) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.ServerWorkTask.run(ServerWorkTask.java:79) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.DecodeWorkTask.run(DecodeWorkTask.java:143) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.consume(ThreadPool.java:131) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.access$000(ThreadPool.java:37) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool$1.run(ThreadPool.java:79) [brpc-java-2.5.9.jar:?]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-all-4.1.42.Final.jar:4.1.42.Final]
	at java.lang.Thread.run(Thread.java:842) [?:?]
2026-03-20 22:38:23,512 DEBUG [server-work-thread-11]	new election time is after 9672 ms
2026-03-20 22:38:23,522 WARN [server-work-thread-11]	invoke method failed, msg=Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
java.lang.NullPointerException: Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
	at com.github.wenweihu86.raft.RaftNode.resetElectionTimer(RaftNode.java:437) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.RaftNode.stepDown(RaftNode.java:314) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.service.impl.RaftConsensusServiceImpl.appendEntries(RaftConsensusServiceImpl.java:113) ~[raft-java-core-1.9.0.jar:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:568) ~[?:?]
	at com.baidu.brpc.interceptor.ServerInvokeInterceptor.aroundProcess(ServerInvokeInterceptor.java:32) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.AbstractInterceptor.aroundProcess(AbstractInterceptor.java:35) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.ServerTraceInterceptor.aroundProcess(ServerTraceInterceptor.java:40) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.ServerWorkTask.run(ServerWorkTask.java:79) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.DecodeWorkTask.run(DecodeWorkTask.java:143) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.consume(ThreadPool.java:131) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.access$000(ThreadPool.java:37) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool$1.run(ThreadPool.java:79) [brpc-java-2.5.9.jar:?]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-all-4.1.42.Final.jar:4.1.42.Final]
	at java.lang.Thread.run(Thread.java:842) [?:?]
2026-03-20 22:38:24,005 DEBUG [server-work-thread-12]	new election time is after 9973 ms
2026-03-20 22:38:24,005 WARN [server-work-thread-12]	invoke method failed, msg=Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
java.lang.NullPointerException: Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
	at com.github.wenweihu86.raft.RaftNode.resetElectionTimer(RaftNode.java:437) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.RaftNode.stepDown(RaftNode.java:314) ~[raft-java-core-1.9.0.jar:?]
	at com.github.wenweihu86.raft.service.impl.RaftConsensusServiceImpl.appendEntries(RaftConsensusServiceImpl.java:113) ~[raft-java-core-1.9.0.jar:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:568) ~[?:?]
	at com.baidu.brpc.interceptor.ServerInvokeInterceptor.aroundProcess(ServerInvokeInterceptor.java:32) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.AbstractInterceptor.aroundProcess(AbstractInterceptor.java:35) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.ServerTraceInterceptor.aroundProcess(ServerTraceInterceptor.java:40) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.interceptor.DefaultInterceptorChain.intercept(DefaultInterceptorChain.java:43) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.ServerWorkTask.run(ServerWorkTask.java:79) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.server.handler.DecodeWorkTask.run(DecodeWorkTask.java:143) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.consume(ThreadPool.java:131) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool.access$000(ThreadPool.java:37) [brpc-java-2.5.9.jar:?]
	at com.baidu.brpc.utils.ThreadPool$1.run(ThreadPool.java:79) [brpc-java-2.5.9.jar:?]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-all-4.1.42.Final.jar:4.1.42.Final]
	at java.lang.Thread.run(Thread.java:842) [?:?]
2026-03-20 22:38:24,010 DEBUG [server-work-thread-13]	new election time is after 7929 ms
2026-03-20 22:38:24,010 WARN [server-work-thread-13]	invoke method failed, msg=Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
java.lang.NullPointerException: Cannot invoke "java.util.concurrent.ScheduledExecutorService.schedule(java.lang.Runnable, long, java.util.concurrent.TimeUnit)" because "this.scheduledExecutorService" is null
